source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782842055.876610518,-0.285698881,-0.544267374,-0.711669352,-7.549399536,12.555885463,-10.369383495
1782842055.878272772,-0.287365566,-0.547787172,-0.714476253,-7.532483558,12.666016612,-10.759443331
1782842055.879896641,-0.291245367,-0.548870022,-0.717162722,-7.527491872,12.789924669,-11.167896800
1782842055.881566286,-0.296270479,-0.553513393,-0.717845950,-7.551375697,12.986345629,-11.488051096
1782842055.883265734,-0.301419024,-0.553478945,-0.718492808,-7.572914176,13.137521590,-11.816861840
1782842055.884927988,-0.305708032,-0.554740201,-0.724138186,-7.635777546,13.326095339,-12.089139913
1782842055.886577129,-0.314391789,-0.555450513,-0.737310881,-7.735698725,13.565227413,-12.275689684
1782842055.888270855,-0.320954039,-0.554815909,-0.734100701,-7.800247071,13.775571437,-12.403180822
1782842055.889900208,-0.324539044,-0.558435675,-0.745213441,-7.930592040,13.967656423,-12.525045893
1782842055.891563416,-0.334506842,-0.556503369,-0.745981086,-8.034198827,14.234080750,-12.557910866
1782842055.893268108,-0.340560803,-0.555815255,-0.755278876,-8.198022464,14.437946016,-12.552601780
1782842055.894893885,-0.349598688,-0.552058698,-0.768364478,-8.316532946,14.637387232,-12.513050147
1782842055.896563053,-0.355656917,-0.552175768,-0.768731268,-8.465074883,14.837202586,-12.386847017
1782842055.898256779,-0.361739899,-0.549750488,-0.780354048,-8.604227130,14.979846910,-12.164637318
1782842055.899896383,-0.368949207,-0.545496929,-0.781604235,-8.731839323,15.082875778,-11.872883791
1782842055.901562214,-0.376160465,-0.539687491,-0.785778932,-8.842978925,15.166959486,-11.477068893
1782842055.903283358,-0.381285345,-0.535601374,-0.789978679,-8.964073548,15.168365174,-11.086151579
1782842055.904943466,-0.387287095,-0.526030746,-0.795724688,-9.017931878,15.125545298,-10.637477149
1782842055.906592369,-0.390159031,-0.520674459,-0.797978738,-9.090697553,15.074620662,-10.171346465
1782842055.908275843,-0.396078774,-0.513610513,-0.797637380,-9.140094242,15.050176528,-9.747345997
1782842055.909942150,-0.404112398,-0.510608964,-0.804248989,-9.227934459,15.015186946,-9.365141531
1782842055.911578655,-0.409925596,-0.506113062,-0.807230177,-9.280011094,15.013100516,-8.992772155
1782842055.913276434,-0.419704891,-0.500785719,-0.809919013,-9.294164700,15.023730188,-8.685639744
1782842055.914854765,-0.426271563,-0.501128330,-0.816134305,-9.329516859,15.014169680,-8.393147396
1782842055.916569710,-0.431841929,-0.497114568,-0.820975056,-9.351462234,15.014355616,-8.133229068
1782842055.918262243,-0.439520837,-0.494007485,-0.824706841,-9.379385285,15.066086289,-7.850080034
1782842055.919900894,-0.447102566,-0.492164597,-0.835286295,-9.408738985,15.152086292,-7.627341416
1782842055.921566248,-0.454836918,-0.491360168,-0.843404351,-9.471285609,15.269780122,-7.409981181
1782842055.923252583,-0.462635071,-0.487775620,-0.854888378,-9.537145759,15.446295356,-7.224868572
1782842055.924901247,-0.471337843,-0.489814201,-0.866234622,-9.611187218,15.650968375,-7.068711315
1782842055.926566124,-0.475917648,-0.489651940,-0.870345222,-9.677720406,15.795484865,-6.932198835
1782842055.928258181,-0.481383370,-0.486438412,-0.882797228,-9.705679843,15.942164323,-6.803330875
1782842055.929900169,-0.483861096,-0.483660831,-0.882565702,-9.742289424,16.043068569,-6.587151274
1782842055.931579113,-0.489326607,-0.482789637,-0.893177685,-9.770918659,16.150860381,-6.355378348
1782842055.933250904,-0.491898589,-0.477500709,-0.897913866,-9.811889016,16.225702189,-6.100559811
1782842055.934864759,-0.495409175,-0.475308694,-0.902942823,-9.845136536,16.282833860,-5.794260314
1782842055.936607361,-0.498958617,-0.474596310,-0.910118409,-9.900822578,16.332299540,-5.534897770
1782842055.938271046,-0.506688635,-0.473611333,-0.914790922,-9.955611494,16.461531150,-5.289797716
1782842055.939925194,-0.512383418,-0.478011253,-0.919159677,-10.056516053,16.554378484,-5.106755471
1782842055.941565037,-0.517859245,-0.478546889,-0.931607293,-10.107496003,16.700718852,-4.978457769
1782842055.943259001,-0.525668405,-0.487755806,-0.943738002,-10.258845789,16.895178385,-4.898631492
1782842055.944929123,-0.536548559,-0.495228492,-0.961549106,-10.400070748,17.124249849,-4.873976042
1782842055.946651220,-0.543587867,-0.505924006,-0.976870732,-10.620948226,17.395129021,-4.850847958
1782842055.948259592,-0.553574984,-0.521514593,-0.989515420,-10.838851352,17.656303988,-4.894177261
1782842055.949906588,-0.561686927,-0.533093044,-1.007769018,-11.085644243,17.968434129,-4.993031259
1782842055.951568365,-0.572851057,-0.550337833,-1.028262680,-11.354390299,18.314206543,-5.120409159
1782842055.953273535,-0.583325082,-0.564380436,-1.051339945,-11.669710941,18.625206040,-5.200208641
1782842055.954900980,-0.590373560,-0.584481347,-1.074203912,-11.968571953,18.891288967,-5.337273603
1782842055.956566334,-0.599710549,-0.600645447,-1.097013730,-12.283574221,19.195019826,-5.473825877
1782842055.958278179,-0.609190878,-0.620634350,-1.112947509,-12.634991228,19.452592352,-5.555430551
1782842055.959896088,-0.619752254,-0.642658640,-1.132238391,-13.012415304,19.716619230,-5.679150787
1782842055.961617470,-0.624839757,-0.665800517,-1.153660680,-13.356116093,19.916010260,-5.868634747
1782842055.963282347,-0.631072643,-0.686905579,-1.169540673,-13.693768178,20.095458779,-5.973879299
1782842055.964923143,-0.638120133,-0.709608787,-1.187812308,-14.000707307,20.155900780,-6.101950815
1782842055.966582060,-0.643006362,-0.732433820,-1.196790860,-14.281202248,20.164130957,-6.188947451
1782842055.968256235,-0.647809224,-0.751764462,-1.208662839,-14.519621582,20.083386149,-6.190134219
1782842055.969904184,-0.649310214,-0.773365364,-1.214714037,-14.731280691,19.920062403,-6.178243606
1782842055.971601009,-0.654870863,-0.792483542,-1.224489815,-14.908074913,19.770443107,-6.141591040
1782842055.973279715,-0.661365178,-0.815167653,-1.235414209,-15.086636463,19.575857755,-6.123822510
1782842055.974900007,-0.666576377,-0.835630013,-1.245230971,-15.205100552,19.424001631,-6.091812879
1782842055.976566076,-0.677576967,-0.862225549,-1.247979415,-15.455310240,19.376438608,-6.010216823
1782842055.978272438,-0.684478098,-0.884690445,-1.267331875,-15.713395329,19.355026349,-5.940392617
1782842055.979900837,-0.694538691,-0.913911875,-1.277961881,-16.013722440,19.413847540,-5.933810889
1782842055.981565475,-0.708012724,-0.943010419,-1.305285029,-16.380765870,19.579314477,-5.906442944
1782842055.983237982,-0.721750047,-0.971718752,-1.330214427,-16.792245455,19.788933413,-5.865544950
1782842055.984903336,-0.731690895,-1.004167541,-1.354046534,-17.292608021,19.943850025,-5.797625481
1782842055.986562729,-0.742396933,-1.034650017,-1.377606613,-17.734821612,20.161703472,-5.785737056
1782842055.988285542,-0.756180021,-1.067166142,-1.396637312,-18.169544465,20.355532510,-5.732078436
1782842055.989882231,-0.765843531,-1.096076263,-1.419422297,-18.594696552,20.478175927,-5.649379438
1782842055.991574764,-0.772204778,-1.126945774,-1.436356099,-18.991452499,20.564737209,-5.553696421
1782842055.993242025,-0.781178939,-1.155311474,-1.456964344,-19.279560990,20.598067479,-5.465761124
1782842055.994947910,-0.792602489,-1.179623461,-1.464152047,-19.582207890,20.576912787,-5.195628265
1782842055.996570110,-0.803440905,-1.203514756,-1.474666092,-19.782179325,20.494218536,-5.004295996
1782842055.998274803,-0.812232578,-1.229223361,-1.484248663,-19.993353063,20.460788767,-4.752615796
1782842055.999900818,-0.824675057,-1.253229042,-1.494041257,-20.094000906,20.345470802,-4.490291035
1782842056.001569033,-0.835150310,-1.275959437,-1.500645843,-20.199510779,20.171747142,-4.153100600
1782842056.003271818,-0.848894173,-1.300375654,-1.504580118,-20.342715816,20.071925790,-3.858849064
1782842056.004902124,-0.860484570,-1.323217675,-1.521661450,-20.476308818,19.998232349,-3.558134914
1782842056.006565332,-0.878534819,-1.349902342,-1.527376665,-20.646807046,19.886047216,-3.146200304
1782842056.008264303,-0.893299259,-1.371016300,-1.534905718,-20.769991155,19.816192260,-2.846256792
1782842056.009905815,-0.909048280,-1.399254263,-1.550409872,-20.937226213,19.759520647,-2.621433620
1782842056.011573792,-0.926270016,-1.423835466,-1.565969559,-21.162252454,19.758714075,-2.363526204
1782842056.013276100,-0.941562378,-1.453062861,-1.582792111,-21.442372664,19.776611971,-2.082998170
1782842056.014919519,-0.963419942,-1.482427810,-1.604031554,-21.790749236,19.842503436,-1.858112463
1782842056.016566992,-0.980486186,-1.507972670,-1.620702722,-22.188544779,19.929639306,-1.572971280
1782842056.018284798,-1.000786130,-1.535507039,-1.647798934,-22.632387332,20.048245588,-1.343039353
1782842056.019912243,-1.015762572,-1.565110080,-1.679565084,-23.075027723,20.118636495,-1.141237656
1782842056.021589994,-1.039200229,-1.593245871,-1.694887922,-23.509432790,20.248334553,-0.879820994
1782842056.023262978,-1.054223301,-1.621593306,-1.718889782,-23.958224117,20.388435014,-0.787176330
1782842056.024903059,-1.066211638,-1.651477547,-1.738956702,-24.436642833,20.590864708,-0.752194461
1782842056.026579142,-1.081614956,-1.689256738,-1.770908245,-25.023963819,20.833096022,-0.712172217
1782842056.028244972,-1.094775103,-1.717526759,-1.796409633,-25.532803018,21.058386684,-0.774984324
1782842056.029901743,-1.109063601,-1.753609652,-1.826428705,-26.110169426,21.355671293,-0.876146866
1782842056.031585217,-1.120017219,-1.779261429,-1.855270396,-26.589750158,21.614240046,-0.985312210
1782842056.033296824,-1.128755252,-1.805340256,-1.875898030,-27.037990507,21.793129851,-1.081386004
1782842056.034905195,-1.134165092,-1.826772605,-1.885422942,-27.396903691,21.909398638,-1.027798401
1782842056.036569357,-1.145491096,-1.843896950,-1.904488206,-27.676383431,21.985278666,-0.994900277
1782842056.038231850,-1.151937291,-1.863758518,-1.916508929,-28.025433332,22.053959277,-0.926413424
1782842056.039898157,-1.161742698,-1.882867423,-1.928292304,-28.417064923,22.178071914,-0.890792914
1782842056.041566133,-1.175092048,-1.910747948,-1.953877837,-28.956971044,22.439426502,-0.925572990
1782842056.043270588,-1.185690612,-1.937529009,-1.987385804,-29.577011415,22.773206846,-1.020983759
1782842056.044903755,-1.194458813,-1.972741443,-2.020329326,-30.302554645,23.187620178,-1.207617429
1782842056.046604633,-1.209620212,-2.013185965,-2.056735667,-31.087437642,23.617500840,-1.412973809
1782842056.048279524,-1.217608638,-2.048633713,-2.091049735,-31.860976521,24.046538421,-1.552782877
1782842056.049904108,-1.230626374,-2.083736484,-2.132782922,-32.599290373,24.448681244,-1.653306671
1782842056.051567793,-1.244966831,-2.116728479,-2.170208106,-33.364358121,24.828135611,-1.655430623
1782842056.053253889,-1.261822082,-2.152143292,-2.201964764,-34.017613408,25.149129739,-1.629600519
1782842056.054900885,-1.270349048,-2.186482869,-2.232432599,-34.669950043,25.399745522,-1.627809832
1782842056.056604862,-1.282589120,-2.217527095,-2.263901315,-35.222586599,25.658009156,-1.681122955
1782842056.058286667,-1.295887377,-2.254470620,-2.294116846,-35.811394098,25.891094519,-1.749435757
1782842056.059853792,-1.304169627,-2.286385107,-2.326843448,-36.409036232,26.156020203,-1.779747403
1782842056.061573267,-1.319776064,-2.322640053,-2.360454687,-37.041103061,26.507930194,-1.861923456
1782842056.063273430,-1.330286178,-2.353423169,-2.393191427,-37.658513522,26.763386807,-1.887255638
1782842056.064851522,-1.343750648,-2.383568530,-2.420029701,-38.232393253,27.044616171,-1.903551246
1782842056.066575050,-1.354076258,-2.413215755,-2.451486436,-38.809587548,27.302887334,-1.952258620
1782842056.068289518,-1.365334172,-2.438555809,-2.483020616,-39.340386074,27.555748920,-1.990725389
1782842056.069900274,-1.376601599,-2.466363919,-2.508679984,-39.879602956,27.804369668,-2.011535472
1782842056.071566582,-1.386839558,-2.491222676,-2.540124446,-40.413953294,28.039381897,-2.068794358
1782842056.073280096,-1.401099936,-2.516145793,-2.564657090,-40.908958088,28.275670064,-2.084216784
1782842056.074901581,-1.411002220,-2.541104106,-2.590427966,-41.370421002,28.481435309,-2.099624694
1782842056.076568127,-1.418683526,-2.556461407,-2.604458652,-41.738938219,28.608454021,-2.091502673
1782842056.078272343,-1.428093945,-2.574645677,-2.620912242,-42.058288454,28.714915821,-2.092393774
1782842056.079937696,-1.435088464,-2.587891820,-2.630295274,-42.280463485,28.806919944,-2.088684931
1782842056.081601381,-1.440788359,-2.604773497,-2.648027671,-42.484595317,28.828929092,-2.102929801
1782842056.083271503,-1.438835475,-2.613663423,-2.650226100,-42.565610058,28.808272457,-2.137088362
1782842056.084903955,-1.441985785,-2.623493303,-2.655684751,-42.639750158,28.818830986,-2.236309433
1782842056.086566925,-1.441864000,-2.630343779,-2.660908228,-42.675431736,28.821206268,-2.386954752
1782842056.088275671,-1.440757164,-2.637845100,-2.658832467,-42.721728627,28.828814657,-2.562304673
1782842056.089915752,-1.439615293,-2.649065893,-2.667196214,-42.797860931,28.870923511,-2.793305469
1782842056.091562748,-1.437442695,-2.657175468,-2.667384324,-42.847917962,28.887466196,-2.992046252
1782842056.093270302,-1.432026245,-2.664674225,-2.672582754,-42.873717619,28.857313448,-3.152495462
1782842056.094902277,-1.428458201,-2.663527168,-2.669730590,-42.793090565,28.808274434,-3.265309730
1782842056.096562862,-1.424742895,-2.668704948,-2.668280111,-42.717799963,28.730671133,-3.345808496
1782842056.098232746,-1.419762997,-2.663604024,-2.655302999,-42.525411128,28.568712062,-3.364882635
1782842056.099901676,-1.414414375,-2.657880041,-2.644787447,-42.262175189,28.327238373,-3.392448932
1782842056.101613045,-1.407677999,-2.651573268,-2.631921980,-41.928699550,28.085032288,-3.424785621
1782842056.103285074,-1.404043669,-2.645964107,-2.613192640,-41.586377543,27.846124145,-3.438923484
1782842056.104912519,-1.395164578,-2.636056959,-2.598124722,-41.216972939,27.552422290,-3.442805505
1782842056.106585741,-1.390424093,-2.627360105,-2.585488151,-40.848806054,27.287930749,-3.436847156
1782842056.108247042,-1.385949422,-2.620800349,-2.564512764,-40.533879170,27.063280994,-3.413814602
1782842056.109871626,-1.377228764,-2.610602589,-2.547078507,-40.189476593,26.801477194,-3.404068617
1782842056.111606121,-1.371610219,-2.596049451,-2.527309942,-39.811961174,26.555224055,-3.384332817
1782842056.113264084,-1.362719075,-2.579532289,-2.506370238,-39.395500259,26.304590202,-3.364614187
1782842056.114929676,-1.352462769,-2.560320428,-2.485557011,-38.902098106,25.987850789,-3.339449343
1782842056.116564035,-1.340121849,-2.544893690,-2.458778021,-38.425009266,25.653866659,-3.315771933
1782842056.118272543,-1.325466963,-2.520775435,-2.424991346,-37.847587263,25.294838040,-3.272865099
1782842056.119897604,-1.315751189,-2.497677592,-2.398005924,-37.237185965,24.966130476,-3.308546136
1782842056.121603489,-1.304838894,-2.474161153,-2.363801159,-36.590735395,24.618280032,-3.363845296
1782842056.123275518,-1.288470844,-2.451501595,-2.329387612,-35.909112852,24.236851312,-3.471181020
1782842056.124898911,-1.271646135,-2.426621916,-2.289237174,-35.120340681,23.814056420,-3.555003190
